song_id,artist_name,track_name,popularity,year
2ZGBhrxA4ghKqoOMBdn966,Mac Miller,Smile Back,59,2011
20zQZVyUNPbq8kZACdgYrh,Jennifer Lopez,On The Floor,61,2011
4WEuEfFiczWxblHyuucSBL,Kendrick Lamar,HiiiPower,61,2011
2LYAG9jlH9rul11nalRxR0,The Ready Set,Killer,60,2011
5fgb3Md1xjt3mxeBqguiIA,Foster The People,I Would Do Anything for You,61,2011
7wtyoTQXrHkHj1iOyUJ33B,Victorious Cast,Give It Up (feat. Elizabeth Gillies & Ariana Grande),59,2011
2UtpKeG4HGKrEEQVvcVY27,Tyler Childers,Long Hard Road,56,2011
4vEXJ6NvEwS8ptynkNswaa,Queen,You're My Best Friend - Remastered 2011,57,2011
4u4JqBap9AgXwHMH90pKTl,Jawga Boyz,All The Girls Wanna Ride,57,2011
4mBYupeEa1e5Ep2HU7xToZ,Jason Isbell and the 400 Unit,Alabama Pines,57,2011
4bCOAuhvjsxbVBM5MM8oik,Nickelback,When We Stand Together,67,2011
6gSKswfcoWvaadqvuMF3Y7,Grouplove,Colours,59,2011
4QCwJfuL70aUSXzlEP4FRT,Jack Johnson,Bubble Toes,57,2011
2R1R6xnXMi1KzsleoBorpH,Tyler Childers,If Whiskey Could Talk,56,2011
63oXfvnKh3wm09ONxi5lt7,Jawga Boyz,Ridin High,56,2011
3Ig9gmkoKZMAGgCXu1bwdH,George Strait,Amarillo By Morning,56,2011
7oizkVPKiJYU5CyTjrcVp0,Jake Owen,The One That Got Away,56,2011
24OMJgeZvpSu92TbAe2WYh,Mac Miller,Party On Fifth Ave.,58,2011
6c9dTiyjDWWmrF1aStbdde,Tyler Childers,Play Me a Hank Song,56,2011
4P3szOfvcaRQcERvg7e8CD,We The Kings,Say You Like Me,59,2011
0sfs8U4743dBlUKKxN7pye,Banda Sinaloense MS de Sergio Lizárraga,Mi Olvido,65,2011
5tjEFjXJZOiFYfUsH1L6D3,Bobaflex,Bury Me With My Guns,59,2011
74atKkOasLOVzvqB6mYgga,Drake,The Real Her,58,2011
7K7E7LKK51PezScgsvVg9Y,C418,Key,60,2011
0MbcutYUIQAtgtlLRHS6Cl,Cody Johnson,Ride With Me,56,2011
2vBiZ7nBe0OqTZKWGP0s4K,Nickelback,Lullaby,64,2011
77ZdAoTHYoF6Umo76HFD4m,Gym Class Heroes,The Fighter (feat. Ryan Tedder),60,2011
33AQv3sfvHmtGfYNIJpi96,Joe Nichols,Tequila Makes Her Clothes Fall Off,57,2011
0c3yfC8zMRJGvmqphczhZb,The Script,Nothing,56,2011
6cC9RY7MoUx5z3aHjDTNI6,Florence + The Machine,Never Let Me Go,56,2011
4y4gIF4tD785sjnCFAtqRu,Dom Kennedy,When I Come Around,56,2011
6wLMO8GUyJrZuBwnf4sgsL,Dawes,A Little Bit Of Everything,56,2011
3xXKwkmkrpZmGpIof83xbE,Breaking Benjamin,So Cold,57,2011
1YR1ChVR8n5EtLRIIDhRTF,Montgomery Gentry,Where I Come From,56,2011
6crfO56bDm0RjpctUuGs5X,Julie London,I'm In The Mood For Love,61,2011
1UIcqXAA24eg76EFWViwr5,The Game,Martians Vs Goblins,60,2011
0Ft6hwGWdCdujdK6TOfBV7,Jeezy,Lose My Mind,56,2011
3FPUFltTjg6ClUL2wr9ux6,Beyoncé,End of Time,64,2011
4UkynNKM3QAFnYukL8Udi6,Fleet Foxes,Helplessness Blues,57,2011
6113aOfHIC0vbZVDZ6PpRV,The Drums,Days,55,2011
1SprDkyeYb0pdJJIRN4LXL,John Prine,Illegal Smile,56,2011
0PgNhIg5n0UAOBVn43b8b6,Red Hot Chili Peppers,The Adventures of Rain Dance Maggie,66,2011
1QixTwDZCcfBzA7QMyont0,Soil,Halo,59,2011
1QBwk6GTCxVdC2hoSw9tlM,Drake,Lord Knows,58,2011
3u1Er1rkjn1oSz1xdZH3ZD,Foster The People,Call It What You Want,63,2011
4kCvpSVa2XQUiarE7EE5Fs,Mac Miller,Another Night,58,2011
5cCAZS9VhLGEDV4NCfieeg,Britney Spears,I Wanna Go,64,2011
2U8g9wVcUu9wsg6i7sFSv8,Coldplay,Every Teardrop Is a Waterfall,68,2011
3p0rvHL2zfHAlXAgnHC4GI,Phantogram,Don't Move,57,2011
5TtOrriDfiamVEKrls2GIT,A Day To Remember,Better Off This Way,58,2011
0qdnPX9umHlQBQuv2sYZlo,Sublime With Rome,Take It or Leave It,56,2011
3Rh3zDYanZFHaeXFT4Asps,Fat Joe,Another Round (feat. Chris Brown),57,2011
7udsBKuqnJ5csWTAkR0vEI,Drake,We'll Be Fine,57,2011
4VH3rKj1tmhUZtX3U43jBq,Harold Budd,The Whispers,61,2011
4EfN6bixdOOgoLYR5C4cWo,Rihanna,Birthday Cake,59,2011
68LR4RQ7JLHwRodWxPOB0k,Ace Hood,Hustle Hard Remix,55,2011
7iDDWqSjOa4PNvHQgUFI73,Billy Currington,Good Directions,56,2011
0prF3F4FoKvxBObaeXLVHv,Wiz Khalifa,When I'm Gone,58,2011
1KNNTdw7SzJ90p6RXq4kGE,The Judds,Grandpa (Tell Me 'Bout The Good Old Days),57,2011
0uvaj8ZRr0TBOYQOpyo6k3,Nature Sounds Nature Music,3D Thunderstorm Sound Binaural Recording for Relaxation,58,2011
6JOlNkT0QdHeZB0wPbI9IR,David Guetta,Turn Me On (feat. Nicki Minaj),55,2011
6cfVDaIdvDtYH91RqC6Wox,Kendrick Lamar,Hol' Up,58,2011
3vk0GnIa9jp1B00felbJQE,Jesus Culture,Break Every Chain - Live,60,2011
0UQDSP8cz6WmLJckO5jqUQ,Kirk Franklin,I Smile,58,2011
3R1k8P1MrDdLSRhlTaaWAS,JAY-Z,Who Gon Stop Me,60,2011
70tFuqBcduJv15bEnOPRTh,Big Sean,My Last,57,2011
1FRF0NHXBW4ecdulGkTzJY,Kendrick Lamar,Blow My High (Members Only),58,2011
4RROfcxQXFIwW0ugcZfdC4,C418,Haggstrom,60,2011
3tBm6WBuQrNBSTaVS1iwFJ,Rockabye Lullaby,Baby Mine - Dumbo,60,2011
7l9uOhfVJC8Y0c6PXHrgbs,Panic! At The Disco,Hurricane,58,2011
7agnxnigAzIOP4zHAOXbsk,kvíðahópur,Reminisce in D,60,2011
0ekE5iqfVY8i0ZPisZHmxs,Rockabye Lullaby,A Whole New World - Aladdin,61,2011
5vSqkO8k4lrXPj2xlYL4br,J. Cole,Cole World,57,2011
12OkZyDWNBLUqoReoseGrc,MF DOOM,Rhymes Like Dimes,58,2011
7m4HUtdXRUHEitLIqbVWxf,Panic! At The Disco,Ready to Go (Get Me Out of My Mind),59,2011
09EyrQlZFXMjTWJAcJRVbm,Statik Selektah,82 92 (feat. Mac Miller),58,2011
5GOqOUVv7vk0jWDdNToHtA,Jeezy,Leave You Alone,56,2011
2Y0kKL90NsxMNAHqvTuhps,Mac Miller,Frick Park Market,58,2011
1yYr4D1KjhhyDD5bZIiFQy,Trivium,In Waves,62,2011
2g7uRZ68eLtv74XrxgdT2q,Snoop Dogg,"Young, Wild & Free (feat. Bruno Mars)",67,2011
5fpEDGQX0Ah3utGnFYulQZ,Ben Howard,Keep Your Head Up,67,2011
33B2K2HwOiMSmLrIxuulio,Aaron Lewis,Country Boy (Acoustic Version),55,2011
6siSMJB7m5aOxbSPoB7eUv,Rockabye Lullaby,When You Wish Upon A Star - Pinocchio,61,2011
5qninDC32ywn4sOtBwwACO,Josh Garrels,Farther Along,56,2011
4RjHalDdUreXDJSJLo44lK,J Boog,Sunshine Girl,58,2011
6MreoQf8oixWI2xRcw3Fv1,Lil Wayne,Mirror,68,2011
1ncSAZD0bzvU3cu0uPLbWd,Tedeschi Trucks Band,Midnight in Harlem,57,2011
2LesjfnNo5Pa6YMsycC2bc,Ballyhoo!,Walk Away,56,2011
2IY5x7cYBRvpJHA8QYHUwj,Rockabye Lullaby,When She Loved Me - Toy Story 2,60,2011
6UZ8PjuMPQI6i7NOImb2mA,A Day To Remember,2nd Sucks,57,2011
0RdUX4WE0fO30VnlUbDVL6,Scorpions,Still Loving You,72,2011
1Rl25VpYAmwet3uJrBBVbF,Pepe Aguilar,Prometiste,68,2011
5g3TDpgy1J1woAUVuj21EE,Neon Indian,Polish Girl,54,2011
7hN5TKSdRb56uytwIpcUES,Hugo,99 Problems,61,2011
5fqjfiMOFapIb8uFcxBStH,C418,Mice On Venus,59,2011
1gNcPHAiVIQZmqJFJdt3ti,C418,Dry Hands,59,2011
5VL7pScLlKe4MbB8EAivgA,Panic! At The Disco,Always,58,2011
1JkhKUXAoNivi87ipmV3rp,Anthony Hamilton,Best of Me,57,2011
3RmoC2E0YqBDUepn8KDxhb,Cody Johnson,Guilty As Can Be,54,2011
0mR23YGAIvHrej07yrq7Ln,Nature Sounds Artists,Thunderstorm Approaching,57,2011
6j236RwzFFj4wqH2tWJNBD,T-Pain,5 O'Clock,59,2011
4d3LZkavq2SOMwqaTE6d50,Rockabye Lullaby,Under The Sea - Little Mermaid,60,2011
0MpsyFvt1KaxNYBYw2aanq,John Maus,Hey Moon,54,2011
4vqmSmLC0dbw1UF7mmUDZe,Falling In Reverse,Raised By Wolves,58,2011
4RnCPWlBsY7oUDdyruod7Y,Ed Sheeran,Drunk,65,2011
4nqxQU97VmHhn3e6a3CUWZ,Victorious Cast,Make It Shine (Victorious Theme) (feat. Victoria Justice),59,2011
1DWUGnny2b4zyBM4pr9j6K,Rockabye Lullaby,Beauty & the Beast - Beauty & the Beast,61,2011
0RA2xfP6BWhVLCPX1Rx6tD,Rockabye Lullaby,Can You Feel The Love Tonight - Lion King,60,2011
42loEE51UDcecom9K8K4ei,Colbie Caillat,I Do,61,2011
4x79cjezqX3yd15rSrAVFF,C418,Living Mice,59,2011
0spRhrdp5a0qHBzcYwtFIX,Hunter Hayes,Everybody's Got Somebody but Me (feat. Jason Mraz) - Encore,54,2011
5pmL3RzOy3IvGFaSDi4hZL,Taio Cruz,Hangover,72,2011
0k8tcDGLSqUQAeuoOaUJj2,Panic! At The Disco,Memories,57,2011
2rnvHrNnkWMcAkl4S1WlRg,Adele,Lovesong,58,2011
3WLLJzllBEgPiSA0qd3BN3,The Downtown Fiction,I Just Wanna Run,56,2011
6dFcL5hsy8dy0RCFx7f5FD,Big & Rich,Fake ID (feat. Gretchen Wilson),54,2011
0mCVNGC4Vvb6gDDQrDpaRh,Childish Gambino,Les,57,2011
4z1O25cq9g2kuJemmUxc21,Ed Sheeran,Small Bump,66,2011
7rGMKCgeYXpBecQ1FPb3oc,David Guetta,Without You (feat. Usher),55,2011
0UAEHlFR79k9CJvknSGUNf,Technotronic,Pump Up The Jam - Edit,67,2011
7EIbjRAv9K5ccoH4XivnTk,Hunter Hayes,Somebody's Heartbreak,54,2011
6koWevx9MqN6efQ6qreIbm,Tycho,A Walk,58,2011
4rBJhbvK48X8aoQbgOD71Y,Ashes Remain,End Of Me,54,2011
0xY2BLCZhmxgnNXldJ9FwM,The White Noise,White Noise Fan for Babies,56,2011
165lX6DbMhTzqODVZKLmkm,Young the Giant,Apartment,56,2011
7jeOETwLUP84mPQzxlD5nh,The Crystals,Then He Kissed Me,60,2011
5sTbbSUmIMpCWpWYMRULYV,Rodney Atkins,He's Mine,54,2011
0KXvGydCYbBgHUlqrDbz3N,Bridgit Mendler,Somebody,60,2011
7w6QlKAOcNEnqRgrnJvQtr,Alex Turner,Stuck on the puzzle,54,2011
5W3Y5I9y5ps6M6rl09e7zg,Cherrelle,"Saturday Love - 12"" Extended Version",53,2011
2kN05N1AQQplsgFweFAqYb,Foo Fighters,These Days,64,2011
13VDHbpoKlRhtgUaWTE2Ld,Nicki Minaj,Stupid Hoe,54,2011
4HXOBjwv2RnLpGG4xWOO6N,Coldplay,Princess of China,66,2011
4UQObdLnavFq651Qdu2t6Z,Verse Simmonds,Boo Thang,54,2011
0Ft9dBN6vm9bhvGaUPHyYO,Los Tigres Del Norte,Golpes En El Corazón,65,2011
4I58RPHVzDldHfK3t5HiZA,Cult To Follow,Leave It All Behind,64,2011
5Y8HPgTEzRxZxmhw0PBP61,Tyler Childers,Junction City Queen,54,2011
65lIGCfW59BxcEJnnIOCq3,Jessie J,Who You Are,55,2011
1MR7XamWS0XH6vZxeeRdE0,Bobby Vee,Take Good Care Of My Baby - 1990 Remastered,61,2011
5UVBumEwdUnzvqxrXOYLFA,Youth Lagoon,17,58,2011
4kPLmTsTwA6wvtcbb0LtbM,Steve Forbert,Romeo's Tune,57,2011
2USCY8xaBDKQF7wstIvmry,Rockabye Lullaby,Reflection - Mulan,60,2011
61Qah5aEk9024AEaXCgXtN,Yelawolf,Let's Roll,54,2011
3HoMLZMs2Fn9HuYOIzhGqt,Mandy Moore,"When Will My Life Begin? - From ""Tangled"" / Soundtrack Version",57,2011
2KA3lvDwQQiyvuJJvzifGL,Panic! At The Disco,Nearly Witches (Ever Since We Met...),57,2011
6zfczP87XO2SxWlQtnjFNa,Metronomy,The Look,69,2011
57i0MaWyZGlWxEvNUxTMZK,Billy Currington,Must Be Doin' Somethin' Right,54,2011
3ugAI8vlmz6y4T9BlKhytz,Chris Brown,Beg For It,58,2011
3dhvQUA0NyrAea4vQ7X6Gn,Chris Brown,She Ain't You,58,2011
3g9mw4A8vdljOKgwrit88g,Bon Iver,Wash.,56,2011
4FsVB8msXzmemjJdTKUoal,Yuridia,Ya Te Olvidé,68,2011
0Yvyj5YkjSBNgD4Ai0clSG,Scotty McCreery,The Trouble With Girls,54,2011
3Vmbt5Yw39WqaIg4eRoOmk,The Cab,Endlessly,54,2011
6CTxqx9pxaoOxOYZSbsqDc,The Holdup,The Drugs,54,2011
12naT5KppbypKoy0kbAqA7,Rockabye Lullaby,You've Got a Friend in Me - Toy Story,59,2011
1yh793k8lDYfXv3DhHaIXC,Mandy Moore,"I See the Light - From ""Tangled"" / Soundtrack Version",58,2011
7xapw9Oy21WpfEcib2ErSA,Justin Bieber,Mistletoe,63,2011
08hlFtp8y9S6YZmjBNvQ1I,Andrew Rannells,Hello!,58,2011
0xXhgLXfEHnWJHVgRvFvdn,Reik,Creo en Ti,71,2011
65hRZOQkVjmBdusz1N7aOv,Swedish House Mafia,Save The World,66,2011
0RUXHlYhA057fCOe2vqIqu,Mat Kearney,Ships In The Night,53,2011
6Xajr512QEGAZ20bqAWkyT,Ólafur Arnalds,Near Light,61,2011
2vzbU9nlpIMYxlt0FucOHi,Tally Hall,&,56,2011
0s019O8KwLXkPSSV609qEE,Lil Wayne,6 Foot 7 Foot,63,2011
2sYUGgzQfHQ6lOWzbrny8Z,The Game,Red Nation,60,2011
65XY6Cx0263J5BPnY8mPyE,Korn,Narcissistic Cannibal (feat. Skrillex & Kill the Noise),60,2011
00NUqFMIpCsrYPbM9YpVHQ,Lil Wayne,MegaMan,53,2011
0MhCb3iakymVqQIOeYPSUf,Gavin DeGraw,Soldier,59,2011
2WMRd3xAb9FwXopCRNWDq1,SBTRKT,Wildfire,60,2011
0hibWCrRAyBldJVxUDvPpg,Rockabye Lullaby,Go The Distnace - Hercules,59,2011
3NcO4jGK1Opb5ea0mYLpxb,Flo Rida,Good Feeling,60,2011
5xpmdbQcfIOsE1hACcC3UK,Big Sean,Marvin & Chardonnay,54,2011
2jZgzSxNSg1hTCq0ewWHGJ,The Kooks,Junk Of The Heart (Happy),65,2011
4xRxYWgAtL6pzRz94GlZlA,Drake,The Ride,55,2011
51cqtusY2TwC6mbN8Vz8iA,A$AP Rocky,Purple Swag,57,2011
2GAIycsMaDVtMtdvxzR2xI,Queen,Bohemian Rhapsody - 2011 Mix,54,2011
3L8sfv4Fb8pONhiMA4nAKJ,Cage The Elephant,Aberdeen,54,2011
1umKFpJdXDtquGCz4oBVDJ,Amos Lee,Windows Are Rolled Down,55,2011
33m6cNCpgX3oKb8xBH7iyk,Corey Smith,If I Could Do It Again,53,2011
59FhRUTbBuT05t8w1dvWLI,Eric Church,Over When It's Over,54,2011
15Bj2mnFiEdDEoOcnLvEcX,Victorious Cast,Tell Me That You Love Me (feat. Victoria Justice & Leon Thomas III),56,2011
1LomM3L6atrf79ZL7nHDp4,Pitbull,Shake Senora (feat. T-Pain & Sean Paul),60,2011
36N2bDLedBsK9VylCszIwH,Big K.R.I.T.,Country Sh*t (Remix),53,2011
1ZyudLFv35SRvY5SvTZqJx,Drake,Buried Alive Interlude,56,2011
3mHAyclWdtFASQuobdnDf8,Justin Moore,Til My Last Day,53,2011
4Ar3oSp4bAw5gz22F70GM7,C418,Moog City,58,2011
1BCfGFKWF7ZK9xqeKkoPad,Matt Kennon,The Call,53,2011
2im8Pxe6JuPf6dhpxhl2nX,Benjamin Francis Leftwich,Shine,54,2011
2Wd1jxXCTPhDCy2GMPC9fB,Childish Gambino,Fire Fly,56,2011
6Po2A4lsnVu0GrQ8Dy1nme,The Cab,Temporary Bliss,53,2011
1N2fNKIlJJ6PQgcVD1GrBP,Building 429,Where I Belong,54,2011
4wOQ8upbW1GzHCWjPlISKP,Staind,Something to Remind You,53,2011
6Rs79BpoJYdQpbMXP41I3B,Childish Gambino,You See Me,55,2011
1pzJboOZaDNwshBnOlNh3a,Beyoncé,1+1,58,2011
7esMRbSzvLv60O70XLZFbc,Kanye West,H•A•M,56,2011
3Z3ZUu41QYobvrKr494Vjs,Maná,El verdadero amor perdona - dueto con Prince Royce,62,2011
133g7oJWqvMnhvwfXL4CU1,T-Pain,Best Love Song,55,2011
3OMpIoONQH8rSscaZLozFQ,Brad Paisley,Old Alabama (feat. Alabama),54,2011
1HfPcQ3c2HyGeID3u1lmCa,David Guetta,She Wolf (Falling to Pieces) [feat. Sia],53,2011
2UyWClHKt6fut3IpS2tJiR,Foster The People,Waste,59,2011
3F3N97ZRJJf42YPpwy4iJZ,Wiz Khalifa,The Race,55,2011
0EsozsJjBFWTGXcfQHU7iQ,Eric Church,Jack Daniels,54,2011
4l9DbarqhaJCDC5ouQY3Zv,Brian Tuey,Beauty Of Annihilation,57,2011
0xR5ZhiksJK6lMRdI6S2A4,The Front Bottoms,Flashlight,53,2011
1yqMgZNrevsWMLWfO2PRp5,Coldplay,Charlie Brown,66,2011
0h6sfKXFb641F2E13rY4f2,Lil Wayne,President Carter,53,2011
6oyJip5XQHRqcsy6hOTqw3,Tonight Alive,Little Lion Man,57,2011
4o0YiMA52IzmOn5yIdIhu5,C418,Clark,57,2011
5qFmtU2b7EvbhFG8NZOffH,Mayday Parade,Stay,57,2011
5XHf9PBxxHmJFuiDkGNIOA,Avril Lavigne,Wish You Were Here,66,2011
5795tkQ1pTLZ2D3jctqhdQ,Bridgit Mendler,More Than a Band,58,2011
7eaEXFYxeRs0TMXFyayhdo,E-40,My Shit Bang,52,2011
0UwsTR4qFd0kjJviMtVBIs,Victorious Cast,Song 2 You (feat. Leon Thomas III & Victoria Justice),56,2011
2KufM8PiQY4i52XhRL96Fd,Blood Orange,Champagne Coast,53,2011
0DAjiINHQTnPnnY939Qyhw,David Nail,Let It Rain,53,2011
64LTn5fTsPR0QLy7bVYl9w,Frédéric Chopin,"Nocturne No. 19 in E Minor, Op. 72, No. 1",62,2011
1k18nxjYj8R5iz82Ap7GEY,Lady Gaga,Marry The Night,53,2011
3wCSVS7KM9CIIHrChpabQ3,New Boyz,Better with the Lights Off (feat. Chris Brown),52,2011
0LbK1bodGLc9xmV1cS9jvL,Amy Winehouse,Will You Still Love Me Tomorrow? - 2011,62,2011
5rP9Weh1uFtlyRGqnzyQnd,Bon Iver,Towers,55,2011
4bb2UdCvi9LynD4rWvE06T,Adam Hicks,Turn Up the Music,58,2011
0nJW01T7XtvILxQgC5J7Wh,Bruno Mars,When I Was Your Man,82,2012
7DfFc7a6Rwfi3YQMRbDMau,Frank Ocean,Thinkin Bout You,74,2012
6FE2iI43OZnszFLuLtvvmg,MKTO,Classic,78,2012
3LlAyCYU26dvFZBDUIMb7a,Imagine Dragons,Demons,73,2012
3bidbhpOYeV4knp8AIu8Xn,Macklemore & Ryan Lewis,Can't Hold Us - feat. Ray Dalton,82,2012
7a86XRg84qjasly9f6bPSD,fun.,We Are Young (feat. Janelle Monáe),73,2012
4G8gkOterJn0Ywt6uhqbhp,Imagine Dragons,Radioactive,72,2012
3n69hLUdIsSa1WlRmjMZlW,alt-J,Breezeblocks,72,2012
3GZD6HmiNUhxXYf8Gch723,Frank Ocean,Lost,72,2012
3w3y8KPTfNeOKPiqUTakBh,Bruno Mars,Locked out of Heaven,80,2012
0i5el041vd6nxrGEU8QRxy,Florida Georgia Line,Cruise,72,2012
4IowQDUOzUvNtp72HMDcKO,Chief Keef,Love Sosa,71,2012
2iUmqdfGZcHIhS3b9E9EWq,Neon Trees,Everybody Talks,75,2012
0W4Kpfp1w2xkY3PrV714B7,The Lumineers,Ho Hey,70,2012
1LmN9SSHISbtp9LoaR5ZVJ,Maroon 5,Payphone,73,2012
6E9V9TRlVOLjenGjHemzEH,Lee Brice,Hard To Love,71,2012
1mKXFLRA179hdOWQBwUk9e,P!nk,Just Give Me a Reason (feat. Nate Ruess),80,2012
1X1DWw2pcNZ8zSub3uhlNz,The Script,Hall of Fame,69,2012
42zd6DYQ4o4SECmTITrM1U,Meek Mill,Dreams and Nightmares,71,2012
3cHyrEgdyYRjgJKSOiOtcS,Pitbull,Timber (feat. Ke$ha),77,2012
6t6oULCRS6hnI7rm0h5gwl,fun.,Some Nights,71,2012
72C7aUQECOhNtnD0AC36ua,One Direction,They Don't Know About Us,78,2012
4cluDES4hQEUhmXj6TXkSo,One Direction,What Makes You Beautiful,79,2012
7EQGXaVSyEDsCWKmUcfpLk,Kesha,Die Young,76,2012
0LtOwyZoSNZKJWHqjzADpW,Tame Impala,Feels Like We Only Go Backwards,75,2012
25SJaCCPiosugnlY53VhRG,Mac DeMarco,Freaking Out the Neighborhood,73,2012
6VwBbL8CzPiC4QV66ay7oR,The Weeknd,Wicked Games,74,2012
53QF56cjZA9RTuuMZDrSA6,Jason Mraz,I Won't Give Up,72,2012
2OFrAsP5Vrcb0DtsPNsm54,Mac DeMarco,My Kind of Woman,73,2012
2P3SLxeQHPqh8qKB6gtJY2,Kendrick Lamar,Poetic Justice,68,2012
0hm8rgOY17z7kQJlqGKbu7,Mumford & Sons,I Will Wait,69,2012
3TGRqZ0a2l1LRblBkJoaDx,Carly Rae Jepsen,Call Me Maybe,69,2012
2HbKqm4o0w5wEeEFXm2sD4,Kendrick Lamar,Money Trees,68,2012
60wwxj6Dd9NJlirf84wr2c,Zedd,Clarity,74,2012
3AGOgQzp0YcPH41u9p7dOp,The Wanted,Glad You Came,68,2012
4esOae7i4rqTbAu9o5Pxco,Alicia Keys,Girl on Fire,76,2012
4P6BuLsqtg5uISdE77ypI9,Travis Porter,Ayy Ladies,70,2012
6Ymvlzom4TQeoKqAWsZRD8,Kip Moore,Somethin' 'Bout A Truck,69,2012
2ihCaVdNZmnHZWt0fvAM7B,Of Monsters and Men,Little Talks,76,2012
7kSLdGdXLey7pzLsWpdg1h,One Direction,Little Things,78,2012
1NpW5kyvO4XrNJ3rnfcNy3,Flo Rida,Wild Ones (feat. Sia),76,2012
0725YWm6Z0TpZ6wrNk64Eb,Frank Ocean,Super Rich Kids,67,2012
6u0dQik0aif7FQlrhycG1L,The Weeknd,The Morning,71,2012
5tajmvqHF6YW1iiUFzKpCB,MKTO,Wasted,71,2012
5ytc87gcx6dZ4nWRNykinV,Jason Aldean,Night Train,66,2012
4P6n0udLAnmCNXVcobYbsK,Grimes,Oblivion,66,2012
4qikXelSRKvoCqFcHLB2H2,Kanye West,Mercy,70,2012
55h7vJchibLdUkxdlX3fK7,Bruno Mars,Treasure,76,2012
1dEy9Pl81QopSxNsPxXQxv,Rihanna,Stay,68,2012
6REbwUNlppTfcnV4d4ZoZi,Kendrick Lamar,Swimming Pools (Drank),71,2012
0KAiuUOrLTIkzkpfpn9jb9,Train,Drive By,74,2012
1nKY2o8XQG1RvUCpBV5VSK,Nature Sounds,Relaxing Constant Rain Storm with Distant Thunder Sfx,70,2012
439TlnnznSiBbQbgXiBqAd,Kendrick Lamar,m.A.A.d city,66,2012
72jCZdH0Lhg93z6Z4hBjgj,Taylor Swift,I Knew You Were Trouble.,66,2012
1gihuPhrLraKYrJMAEONyc,Calvin Harris,Feel So Close - Radio Edit,75,2012
3ekNuTF3UpOvIZCfiejpnC,The Lumineers,Stubborn Love,65,2012
5xvUgoVED1F4mBu8FL0HaW,Bridgit Mendler,Ready or Not,72,2012
2Ow4Pmi0VOOLvbmJ8V70qo,MARINA,How to Be a Heartbreaker,66,2012
6BtmXhTJMM9sBTHeYYASGz,Imagine Dragons,It's Time,66,2012
5PX4uS1LqlWEPL69phPVQQ,Kid Cudi,Pursuit Of Happiness - Extended Steve Aoki Remix (Explicit),74,2012
3aGibUHhQyBsyumYHylw0K,Kendrick Lamar,Backseat Freestyle,66,2012
1T20tqHKrePjszGOdbFOEd,Victorious Cast,Take A Hint,67,2012
5Y3bt7xbhZwwHfTPK5hWEg,Nature Sounds,Calm Rolling Thunder and Soothing Rain,69,2012
4Sfa7hdVkqlM8UW5LsSY3F,Passion Pit,Take a Walk,69,2012
455AfCsOhhLPRc68sE01D8,Katy Perry,Last Friday Night (T.G.I.F.),75,2012
6E11E0lT5Zy7yb6iT3y8DN,Cher Lloyd,Want U Back,66,2012
25cUhiAod71TIQSNicOaW3,Miguel,Adorn,66,2012
789CxjEOtO76BVD1A9yJQH,Rihanna,Stay - Album Version (Edited),66,2012
1hWYT0w2R0J19rlVkiez7X,Lupe Fiasco,Battle Scars,70,2012
1kPpge9JDLpcj15qgrPbYX,Owl City,Good Time,74,2012
2V65y3PX4DkRhy1djlxd9p,Swedish House Mafia,Don't You Worry Child - Radio Edit,77,2012
3SuzCeGoNOWmbWOoDMou0B,Chief Keef,Hate Bein' Sober,65,2012
6KuHjfXHkfnIjdmcIvt9r0,Imagine Dragons,On Top Of The World,66,2012
0srwKuJPH8yBzzFUJMBQM2,Tyga,Rack City,65,2012
3bC1ahPIYt1btJzSSEyyrF,Flo Rida,Whistle,76,2012
0AkQbXGN4KG34TS7xLrM68,One Direction,Kiss You,74,2012
712uvW1Vezq8WpQi38v2L9,Kendrick Lamar,"Bitch, Don’t Kill My Vibe",65,2012
3Mytf34viXCBpzCCzZeXtf,Nature Sounds,Rain And Thunder,69,2012
2STQAr3BRiAeeveJ07gZh7,The Beach Boys,Kokomo,69,2012
1IT0WQk5J8NsaeII8ktdlZ,Pierce The Veil,King For A Day,68,2012
4YZbVct8l9MnAVIROnLQdx,Frank Ocean,Forrest Gump,65,2012
1wBgKZTMcy7EBDR9xcw77a,Nature Sounds,Meditative Gentle Rain and Distant Thunder,69,2012
5ujh1I7NZH5agbwf7Hp8Hc,Kendrick Lamar,Swimming Pools (Drank) - Extended Version,65,2012
1z9kQ14XBSN0r2v6fx4IdG,Rihanna,Diamonds,66,2012
4XNrMwGx1SqP01sqkGTDmo,Maroon 5,One More Night,66,2012
1fOkmYW3ZFkkjIdOZSf596,Frank Ocean,Pink Matter,64,2012
5T6DM9qjjngWnukcw0svkX,Florida Georgia Line,Round Here,64,2012
24jvD83UgLmrdGjhWTFslY,Lana Del Rey,Video Games - Remastered,65,2012
4lCv7b86sLynZbXhfScfm2,Katy Perry,Firework,73,2012
4yyg2J2uXOjCtCyT64984C,Lord Huron,Ends of the Earth,67,2012
7AEAGTc8cReDqcbPoY9gwo,Taylor Swift,We Are Never Ever Getting Back Together,64,2012
5tFMuAw6X2R4NLx97g7n9q,MARINA,Primadonna,63,2012
2cDCojn6uIBM6A5xTAbl3H,Kendrick Lamar,m.A.A.d city,64,2012
4QhWbupniDd44EDtnh2bFJ,Frank Ocean,Pyramids,64,2012
4iWYPj04kHXcZK0st5yzZf,Thousand Foot Krutch,Courtesy Call,68,2012
