song_id,artist_name,track_name,popularity,year
5HGibWoxnkYSkl6mHmAlOE,Luke Bryan,That's My Kind Of Night,71,2013
0GaBIpyHvytM1UBYmqXu08,Drake,From Time,70,2013
6TEiFwaiHERpdfG6WnGed1,Current Joys,New Flesh,73,2013
1yjY7rpaAQvKwpdUliHx0d,Paramore,Still into You,75,2013
5anCkDvJ17aznvK5TED5uo,Avenged Sevenfold,Hail to the King,75,2013
2nMeu6UenVvwUktBCpLMK9,Lana Del Rey,Young And Beautiful,77,2013
2AYEOC02WLhUiOoaig2SEH,Fitz and The Tantrums,Out of My League,70,2013
3IPnBzGRMg6BfViFxxa0Gq,Kristen Bell,"Love Is an Open Door - From ""Frozen""/Soundtrack Version",74,2013
3G6hD9B2ZHOsgf4WfNu7X1,Lorde,Team,76,2013
2TR7A4ulH9R1PNwMyd8o8U,Florida Georgia Line,This Is How We Roll,70,2013
6Z8R6UsFuGXGtiIxiD8ISb,Capital Cities,Safe And Sound,77,2013
6F5c58TMEs1byxUstkzVeM,Katy Perry,Roar,79,2013
6aUhfNWYnMThF3TGtuYUUu,Randy Houser,How Country Feels,70,2013
5KONnBIQ9LqCxyeSPin26k,Jason Derulo,Trumpets,68,2013
575DZcL4PtBm3qoFdilkq8,Tmsoft’s White Noise Sleep Sounds,Box Fan Sound,70,2013
4rHZZAmHpZrA3iH5zx8frV,Justin Timberlake,Mirrors,77,2013
5UDqWOgDdixYMAgAyNbpgh,Kacey Musgraves,Merry Go 'Round,70,2013
1j8z4TTjJ1YOdoFEDwJTQa,Paramore,Ain't It Fun,73,2013
2yi7HZrBOC4bMUSTcs4VK6,Kristen Bell,"Do You Want to Build a Snowman? - From ""Frozen""/Soundtrack Version",72,2013
5cbpoIu3YjoOwbBDGUEp3P,Twenty One Pilots,Car Radio,74,2013
5qEn8c0MBzyRKgQq91Vevi,Fitz and The Tantrums,Out of My League,70,2013
5jrdCoLpJSvHHorevXBATy,Katy Perry,Dark Horse,78,2013
2LvRR121MWFmmEGkuV2vQP,B.o.B,HeadBand (feat. 2 Chainz),71,2013
722tgOgdIbNe3BEyLnejw4,Kanye West,Black Skinhead,75,2013
2wBCrtJS3E3TimRZ5MElTI,Jhené Aiko,The Worst,70,2013
3yZQk5PC52CCmT4ZaTIKvv,Panic! At The Disco,This Is Gospel,73,2013
41yIvlFgvGwxq8qTqAR7eG,The Paper Kites,Bloom - Bonus Track,73,2013
1V6gIisPpYqgFeWbMLI0bA,Demi Lovato,Heart Attack,76,2013
7s0lDK7y3XLmI7tcsRAbW0,Fall Out Boy,My Songs Know What You Did In The Dark (Light Em Up),68,2013
7y911sqgHGHcyU4ivapjwi,Drake,All Me,67,2013
4kY7rYtE4OQkJNq22OIYRI,Lady Antebellum,Downtown,69,2013
05CrK6Q5VGtfPDtyQFJ4Kf,We The Kings,Sad Song (feat. Elena Coats),75,2013
2afCBiru10AFckfOa49wIa,One Direction,You & I,77,2013
2Foc5Q5nqNiosCNqttzHof,Daft Punk,Get Lucky (feat. Pharrell Williams & Nile Rodgers) - Radio Edit,77,2013
39FwE8edwuyiaa4PrGBkP7,Blake Shelton,Boys 'Round Here (feat. Pistol Annies & Friends),68,2013
6Uy6K3KdmUdAfelUp0SeXn,Sara Bareilles,Brave,72,2013
4RXpgGM7A4Hg7cFBoH5KyF,Avicii,Hey Brother,78,2013
6enPOmd3vSFpI4jjms8kXN,Randy Houser,Runnin' Outta Moonlight,68,2013
06EL94D0TA27Ik0Ke5usbj,Ariana Grande,The Way,68,2013
6JG0qhINKVwiHxqN85j7RG,J. Cole,Crooked Smile (feat. TLC),69,2013
4rsW3WCZBGwhHfJWuHRwyT,Phillip Phillips,Home,68,2013
7xVLFuuYdAvcTfcP3IG3dS,A$AP Ferg,"Work REMIX (feat. A$AP Rocky, French Montana, Trinidad James & ScHoolboy Q)",71,2013
4jtyUzZm9WLc2AdaJ1dso7,Drake,0 To 100 / The Catch Up,71,2013
5T7ZFtCcOgkpjxcuaeZbw0,One Direction,Best Song Ever,76,2013
36tghkPg1AO4HsAzo6YpPp,Twenty One Pilots,House of Gold,72,2013
3sNVsP50132BTNlImLx70i,Kanye West,Bound 2,71,2013
6xgO2ICtpT8jDcYvVsCKIB,Five Finger Death Punch,Wrong Side of Heaven,67,2013
086myS9r57YsLbJpU0TgK9,Arctic Monkeys,Why'd You Only Call Me When You're High?,77,2013
4sebUbjqbcgDSwG6PbSGI0,Cage The Elephant,Come a Little Closer,67,2013
5DI9jxTHrEiFAhStG7VA8E,Drake,Started From the Bottom,67,2013
25zXRQGuwYZdIp88fVZOPC,Cassadee Pope,Wasting All These Tears,67,2013
2AT8iROs4FQueDv2c8q2KE,Arctic Monkeys,R U Mine?,78,2013
2vwlzO0Qp8kfEtzTsCXfyE,Miley Cyrus,Wrecking Ball,76,2013
7tGlzXJv6GD5e5qlu5YmDg,Lil Wayne,Love Me,67,2013
0USZx50eApN045zIIyjePN,Jeremih,All The Time,72,2013
0NjW4SKY3gbfl2orl1p8hr,"Tyler, The Creator",IFHY (feat. Pharrell),69,2013
3QHMxEOAGD51PDlbFPHLyJ,Marc Anthony,Vivir Mi Vida,76,2013
0n4bITAu0Y0nigrz3MFJMb,Robin Thicke,Blurred Lines,76,2013
6g6A7qNhTfUgOSH7ROOxTD,Jason Derulo,Talk Dirty (feat. 2 Chainz),66,2013
5L79aNYCTKiZq7vaOElXYj,Phillip Phillips,"Gone, Gone, Gone",69,2013
4wFUdSCer8bdQsrp1M90sa,Tim McGraw,Highway Don't Care,66,2013
48RrDBpOSSl1aLVCalGl5C,Eminem,The Monster,75,2013
5vTPxzm4h2bY9rYyVrGEU5,Demi Lovato,Really Don't Care,71,2013
2ekdnv2xVIyAdG3ySoDDeY,PARTYNEXTDOOR,Wus Good / Curious,70,2013
6fxVffaTuwjgEk5h9QyRjy,Ed Sheeran,Photograph,67,2013
70b5Sq3ePOu3Gqg0hjlOtR,Kristen Bell,"For the First Time in Forever - From ""Frozen""/Soundtrack Version",69,2013
4CLPNURPcKztF9RRdcWLGP,Kacey Musgraves,Follow Your Arrow,67,2013
1snNAXmmPXCn0dkF9DaPWw,Disclosure,You & Me - Flume Remix,68,2013
1Slwb6dOYkBlWal1PGtnNg,Ed Sheeran,Thinking out Loud,66,2013
67awxiNHNyjMXhVgsHuIrs,DJ Snake,Turn Down for What,73,2013
1sFstGV1Z3Aw5TDFCiT7vK,Chance the Rapper,Favorite Song,67,2013
4rfaoyaZvNa60cj3OKSQV9,Twenty One Pilots,Migraine,70,2013
6GsAD8PgHxmEuIPTG8GP3M,Thomas Rhett,It Goes Like This,65,2013
1PoGWZbJPGmViVi7CYbDUK,Luke Bryan,Drink A Beer,66,2013
1fu5IQSRgPxJL2OTP7FVLW,Ed Sheeran,I See Fire,64,2013
5AnCLGg35ziFOloEnXK4uu,Miley Cyrus,Adore You,71,2013
0xMd5bcWTbyXS7wPrBtZA6,Ellie Goulding,Burn,66,2013
282L6SR4Y8Rs0VUgtEy1Zw,J. Cole,She Knows (feat. Amber Coffman & Cults),68,2013
5yVIlYEHZxQVLyInCdldoS,James Arthur,Impossible,78,2013
46Kcradxrva9Dny4lHU1b3,Panic! At The Disco,Miss Jackson (feat. LOLO),68,2013
20bJBbPapGQ4bqs0YcA9xY,Kid Cudi,Just What I Am,66,2013
5C64H6dEsQ15bS9gp0D3Xr,Phil Wickham,This Is Amazing Grace,64,2013
2wEjPgOCEczmjlvq60LyQi,Panic! At The Disco,Girls / Girls / Boys,68,2013
69kOkLUCkxIZYexIgSG8rq,Daft Punk,Get Lucky (feat. Pharrell Williams & Nile Rodgers),73,2013
0qwcGscxUHGZTgq0zcaqk1,Avril Lavigne,Here's to Never Growing Up,70,2013
0HsGh7cboYz6cVMIyFrQ8j,Rainbow Kitten Surprise,Devil Like Me,67,2013
7d1CFwrBmH34gmS0Hkbfbt,Zendaya,Replay,67,2013
1fQaoh3imrMunWVZh5kf90,Avenged Sevenfold,Shepherd of Fire,69,2013
6PUIzlqotEmPuBfjbwYWOB,Lana Del Rey,Summertime Sadness (Lana Del Rey Vs. Cedric Gervais) - Cedric Gervais Remix,73,2013
4O1CExxinEpKZi3861NlTK,Thomas Rhett,Get Me Some Of That,64,2013
3C3cr2JQwXIhqAHqOardVO,Twenty One Pilots,Holding on to You,69,2013
5VSCgNlSmTV2Yq5lB40Eaw,John Newman,Love Me Again,66,2013
2xRYnHQdLD9ketvC01UYYT,Sevyn Streeter,It Won't Stop (feat. Chris Brown) - EP Version,66,2013
4EHWldZTas5KUyFtT0rQlY,Matt Maher,"Lord, I Need You",66,2013
2Gy3XMLbBxACZ4tXdFRGr7,Little Big Town,Pontoon,64,2013
44Ljlpy44mHvLJxcYUvTK0,The 1975,Chocolate,64,2013
57nNNkgk768QVXq3uHxu5e,Grouplove,Ways to Go,65,2013
2iJuuzV8P9Yz0VSurttIV5,will.i.am,Scream & Shout,75,2013
5VarZFY00sO54HErJ3TPCI,Unknown Mortal Orchestra,So Good At Being in Trouble,69,2013
4rTeOSYqwXNz5qPR2DUTFZ,Backstreet Boys,Everybody (Backstreet's Back) - Radio Edit,63,2013
6plT7nFGiXKSBP9HFSI4ef,Earl Sweatshirt,Chum,66,2013
7brQHA2CgQpcMBiOlfiXYb,The Neighbourhood,Afraid,70,2013
4AmcmraFjVzFb9SQDNTRyl,Daughter,Youth,64,2013
4fwbGKNExPtPHbor1TBSY4,Katy Perry,Unconditionally,74,2013
5ka2ajep9OAvU5Sgduhiex,Lady Gaga,Applause,72,2013
2cGxRwrMyEAp8dEbuZaVv6,Daft Punk,Instant Crush (feat. Julian Casablancas),76,2013
17IiqbqbVVWMlq6j7xrQaD,Banda Tierra Sagrada,La Buena y la Mala,70,2013
3KliPMvk1EvFZu9cvkj8p1,Britney Spears,Work Bitch,72,2013
13P5rwmk2EsoFRIz9UCeh9,Echosmith,Cool Kids,71,2013
7bG6SQBGZthPDG5QJL5Gf7,Josh Gad,"In Summer - From ""Frozen""/Soundtrack Version",66,2013
2enPRFda84VE2wtI8c86Uf,Cults,Always Forever,66,2013
4oaU0fMSg3n9kqOwmLPVhH,Set It Off,Partners in Crime (feat. Ash Costello),67,2013
3ogtSrlbtiTamktbA0hw0E,Jason Derulo,Marry Me,62,2013
7eaKWfov7b2Qa2n6HTesL3,A$AP Ferg,Shabba (feat. A$AP Rocky),66,2013
6nIE1oCE4udqMGv3bqVNVb,One Direction,Half a Heart,71,2013
6HZ9VeI5IRFCNQLXhpF4bq,Icona Pop,I Love It (feat. Charli XCX),66,2013
37jTPJgwCCmIGMPB45jrPV,JAY-Z,Holy Grail,63,2013
5dNGORzxFb5z3v7vSAFkTU,Jake Owen,Beachin',63,2013
2dgFqylK6gyILa4HY65u0y,AJR,I'm Ready,65,2013
2yrJ1jWo3HLksJFUqUsZE4,Lorde,The Love Club,66,2013
3un2KQUaQ2brEpd8dK93wI,Brett Eldredge,Beat of the Music,63,2013
74fpNVAJrKGQuqHETi4WSt,Lorde,Tennis Court,69,2013
0tCJ4iU48j9B6xMjXx35Ht,The Front Bottoms,Twin Size Mattress,62,2013
7EZPH9Px3gXlxD5KJDwtwc,Juicy J,Bandz A Make Her Dance (feat. Lil' Wayne & 2 Chainz),64,2013
7trx783SvnHhKkmgSSTIFJ,Rainbow Kitten Surprise,First Class,64,2013
6vt0I1cw1YmAIKDJvHVIM5,Justin Timberlake,Suit & Tie (feat. Jay-Z),67,2013
7jJH8F3PHlNvxfqEAAfFDl,Sara Bareilles,I Choose You,67,2013
69DR48pXzSabFUfQfDDJDb,Thomas Rhett,Make Me Wanna,62,2013
5kpnUpMNV9dPNCKY7JtW3Q,J. Cole,Forbidden Fruit (feat. Kendrick Lamar),65,2013
2rzBvHM9h36Tpdj7Jdajka,A$AP Rocky,Wild for the Night (feat. Skrillex & Birdy Nam Nam),68,2013
588ROs3NuPqlPSYpIuitKS,Traviezoz de la Zierra,Mi Pasado y Mi Presente,68,2013
5Ck3e6z1bcSCes5gdo0Ddt,Jhené Aiko,Bed Peace,65,2013
7nzsY8vlnKdvGOEE0rjAXZ,Arctic Monkeys,Arabella,74,2013
5Q4H1XkVHxQjnrHCUpS61d,Panic! At The Disco,Nicotine,66,2013
4IeUAegXVbETb7FpgNDnSM,August Alsina,I Luv This Shit,62,2013
6rqj2zeKhLy3exkuFi6mSz,"Tyler, The Creator",Answer,65,2013
6GBUsjHfZuweYf5lQEz6mP,Luke Bryan,Crash My Party,63,2013
3mScGCzxiXA9OaHdBeuk7O,LiSA,Crossing Field,70,2013
3Eq7yD58dIXqOgw1j7NFhY,Lil Wayne,Rich As Fuck,62,2013
42GcjriRK6srwHkfbkBqVl,Kanye West,Blood On The Leaves,66,2013
6nzXkCBOhb2mxctNihOqbb,M.I.A.,Bad Girls,69,2013
01ksPzu3Bw8Lsf9o6xIk8C,Banda Los Recoditos,Mi Último Deseo,69,2013
4dT14t0kG0bPlHzAp2Sx9k,Josh Gad,"In Summer - From ""Frozen""/Soundtrack Version",66,2013
0gL0Xf8CN95HmgfEYYLRZV,Fifth Harmony,Miss Movin' On,67,2013
3BSPKTravgBDjmuG1rIXvw,Coda,BLOODY STREAM,68,2013
6cJLfIqwh0tCKRjYM3WpZ5,Prince Royce,Darte un Beso,70,2013
1aRvUHgMe9ichgcHAAs12f,Dr. Dog,Nellie,63,2013
17wxjHNmOSstc6nVIe401T,Childish Gambino,I. The Worst Guys,64,2013
31G9RaSaDOI2NWcpnIp734,A$AP Rocky,Goldie,67,2013
3Jv1XgMPVjdN5xGfnRJ20s,French Montana,Pop That,62,2013
5vCgOg9VqRaAUbnflCO6P3,Keith Urban,Cop Car,63,2013
7DTTn7aeCENliHGmsWkMFo,Anarbor,18,65,2013
06WnUZymWyJamDivTWqJZA,Flume,Drop The Game,70,2013
65GjU6KDPzF5IO143vvTgn,Kristen Bell,"For the First Time in Forever (Reprise) - From ""Frozen""/Soundtrack Version",65,2013
5XeFesFbtLpXzIVDNQP22n,Arctic Monkeys,I Wanna Be Yours,73,2013
6r027Faonff84hxFMjMbIH,Eminem,Rap God,69,2013
1yf97yL1ll8FYXC27c9VTw,Twenty One Pilots,Trees,67,2013
773xZHHSHJvC1z3AAtWgH6,Twenty One Pilots,Ode to Sleep,67,2013
4RdRa3qq0GBSKjomxrkh5K,Twenty One Pilots,Guns for Hands,67,2013
6zpCJDhdpHPZCcFCJZDqX5,What So Not,High You Are,63,2013
0Ndim92MYsrFSseD9gbBcg,Banda El Recodo,Vas A Llorar Por Mí,67,2013
4UkCtBCYh6VMsucGMQZyh9,Current Joys,Blondie,65,2013
06cCziAHtDg6pcsidZHu03,The 1975,Robbers,64,2013
5FljCWR0cys07PQ9277GTz,Jason Derulo,The Other Side,61,2013
3Qe097eJNp9MfpT2PieEw0,Brett Eldredge,Don't Ya,62,2013
5wjmqUGN7vrAqFqDWrywlZ,One Direction,Midnight Memories,71,2013
2236Rw4h6OBwtNTtAUiyJ5,Jon E. Amber,All Is Good,69,2013
53AuxddsgPSlqM619nJhSd,Fall Out Boy,The Phoenix,62,2013
2wWboDFZJPWXVNlHUbdSVQ,Tori Kelly,Dear No One,68,2013
0tkBOcK7oRVXQJY97zzSvr,Cage The Elephant,Telescope,62,2013
2TgxCUZdHFkPEVmFge1OSd,The 1975,Fallingforyou,62,2013
53Dj5PCDhb22qWqmre3YQs,Chris Young,Aw Naw,62,2013
20FZrLl9zSbO9b3DhaqO6M,Mike WiLL Made-It,23,69,2013
5nkUIVKqOqdpB6ApKgEMkv,Jhené Aiko,Stay Ready (What A Life),64,2013
1JxNWpK9xTWKRPoYTIX4Qk,The Head and the Heart,Another Story,62,2013
3WKg25vrbjJlkhsgl2W4p3,Echosmith,Bright,65,2013
00QyLmjxaSEE8qIZQjBXBj,2 Chainz,We Own It (Fast & Furious),61,2013
2sLwPnIP3CUVmIuHranJZU,Jason Derulo,Wiggle (feat. Snoop Dogg),61,2013
0ZPfDxZn5O0L84wvPSN2iG,Ellie Goulding,How Long Will I Love You - Bonus Track,63,2013
1PInWkBARsxLyouDqa2GtF,Bring Me The Horizon,Can You Feel My Heart,64,2013
68NsOuum1AegLDhOIr2ADL,Twenty One Pilots,The Run and Go,67,2013
0Nk7bSn0MItonkR0GNs3mj,Fitz and The Tantrums,The Walker,61,2013
4lcXNTm9JrQpJYXqsENmFI,Tyler Farr,Redneck Crazy,61,2013
3MLtopC0uho28PxZN7Zecy,Twenty One Pilots,Fake You Out,66,2013
3KZw9g7PNBBx66sHNqme6Z,Chris Stapleton,What Are You Listening To?,62,2013
5JUufCEin0aXyFLXCzJbUL,Falling In Reverse,Fashionably Late,64,2013
5qW6ZYct54PhKliCntyxRX,Jason Isbell,Cover Me Up,62,2013
0VXfZi7XhfJnuBvF6XiypU,Childish Gambino,"III. Telegraph Ave. (""Oakland"" by Lloyd)",63,2013
1uH1Nd8vet2uoZSDFSDwbh,T-Pain,Up Down (Do This All Day) (feat. B.o.B),66,2013
6LoQHIo74tOzQ8EsLEkhgF,Selena Gomez,Come & Get It,69,2013
7JKUEuxOW5NNieEjoW59sH,Parmalee,Carolina,61,2013
4awRNvd5iC7QGVQOwSCffw,Little Mix,Wings,61,2013
3tCwjWLicbjsMCvXhN0WOE,MAGIC!,Rude,69,2013
2xjxGXr3eASzCvo9MUHk0w,Edwin Luna y La Trakalosa de Monterrey,Borracho de Amor,70,2013
0QpYkajexWrB0P3TWvkHlm,J. Cole,Rich Niggaz,63,2013
6Xk7PnitV9jCRorWt2LiVZ,Eminem,Berzerk,68,2013
2ysVuXmtSgghzyYijfj7Od,Rittz,Switch Lanes,61,2013
1F5A4LpF8ylUVtPoMAvNvn,Grouplove,Raspberry,62,2013
4NVNapccSX7E5JLiW0uQEy,Drake,Pound Cake / Paris Morton Music 2,61,2013
51QEyJI5M7uyd8DOh9tqQY,Lorde,Buzzcut Season,66,2013
4ZFHITy0bAeZ3oFfvR0HaI,Generationals,Put a Light On,63,2013
5covTs92HnHJwAWrXF7l14,Maia Wilson,"Fixer Upper - From ""Frozen""/Soundtrack Version",63,2013
38iGqJQPZcTYNx6bdR5YWC,William Clark Green,She Likes the Beatles,60,2013
5MsZIaCYY6Tsdph0LiB0hE,Fall Out Boy,Alone Together,61,2013
1pKmfhwbZvsyYUP2eOGdw5,Twenty One Pilots,Screen,66,2013
3xDVJcvcKedshWlT3qGSHk,Cast - Frozen,"Frozen Heart - From ""Frozen""/Soundtrack Version",63,2013
62x93blgkWEz6Huop8eSQA,Lil Wyte,Band Plays On,61,2013
0W0a0NRRKU6UqHNyZewmX2,White Noise Sound Garden,Real Fan Noise (White Noise),63,2013
0O3TAouZE4vL9dM5SyxgvH,A$AP Rocky,Fashion Killa,65,2013
63bo7NDoWdMFXufhsYOxwG,Ariana Grande,Almost Is Never Enough,61,2013
5e3UWcbvTaF5CJWu81MqlQ,Ross Lynch,"Cruisin' for a Bruisin' - From ""Teen Beach Movie""",66,2013
0ecM7uGyjgJnBliXS2fPP9,Moon Taxi,Morocco,61,2013
64gyqTtDDel7B2NoEkOa0A,Mac Miller,Objects in the Mirror,63,2013
3eN46sMTppXYMAyWi37wn1,Drake,Come Thru,60,2013
51XZD1FCrWyU3dDWJH4nzb,Foxygen,Shuggie,64,2013
0uFvvXbmGIXlf5ZgtHyYpf,Ace Hood,Bugatti,65,2013
2u6fRGcaBhpI4uNBHpGv0b,Rufus Wainwright,Hallelujah,66,2013
34LohAliZ2QKydqVJcFpwV,Beach Fossils,Sleep Apnea,64,2013
4PYOh644yKjYyvyVUHqcof,All Sons & Daughters,Great Are You Lord - Live,63,2013
6s3dgEQgen7G85NtYUTEbD,Gary Allan,Every Storm (Runs Out Of Rain),61,2013
1dQQ2QlnvXUehsRUrukKmf,One Direction,Right Now,70,2013
5yhKaacMZGRo4s6evJx9vk,Wale,Bad (feat. Rihanna) - Remix,62,2013
6vyFAHVKIsp3pdyhlOKMAz,Rainbow Kitten Surprise,All That and More (Sailboat),61,2013
0zFkfMlTT13NMtK9FAscYp,Lea Salonga,"Honor To Us All - From ""Mulan""/Soundtrack",61,2013
3cKM7UXBZmgjEgEBTkaIlU,One Direction,Strong,69,2013
0rFZaQ4crlGAzuCjWCQ2xu,Ciara,Body Party,64,2013
1rGLPyb4LMojT4wpxiZTp8,Joe Nichols,Sunny and 75,60,2013
3cZr1Z832aXANu6a9fifkx,Five Finger Death Punch,House of the Rising Sun,60,2013
3y8AEUef1AVfr0npU5UOa9,Big Data,Dangerous (feat. Joywave),62,2013
2pE0CMK1fE3mfU0eEOHhKw,CHVRCHES,The Mother We Share,61,2013
6twW4ma6w0mOeejejPK0nY,One Direction,Diana,68,2013
5CMjjywI0eZMixPeqNd75R,Daft Punk,Lose Yourself to Dance (feat. Pharrell Williams),71,2013
0fAehaneUJdlSlWXYe1KZp,Earl Sweatshirt,Sunday (feat. Frank Ocean),63,2013
4C463MZrXGxq3t7A3wlGuV,Jonathan Groff,"Reindeer(s) Are Better Than People - From ""Frozen"" / Soundtrack Version",63,2013
4u7KjVIQPdzGCcAwg4W5Kl,Chris Young,Who I Am With You,60,2013
1zvQt99d5oTkEQLmSoO1yu,Blake Shelton,Mine Would Be You,60,2013
0MJ5Qltavj6AWdxjheHlSI,The Wood Brothers,I Got Loaded,60,2013
1eLU27PPFxBhbp1CBjPh9J,A$AP Rocky,"1Train (feat. Kendrick Lamar, Joey Bada$$, Yelawolf, Danny Brown, Action Bronson & Big K.R.I.T.)",64,2013
5r00wpsojd4mBYaQFDvni7,Luke Bryan,Roller Coaster,61,2013
0QTCTu0CXv4X1JEE4gNpGv,John Mayer,Wildfire,64,2013
55nlbqqFVnSsArIeYSQlqx,John Legend,You & I (Nobody in the World),66,2013
04QTBqa3IA4ZAKEuqRPzEH,"Tyler, The Creator","PartyIsntOver/Campfire/Bimmer (feat. Frank Ocean, feat. Laetitia Sadier, feat. Laetitia Sadier & Frank Ocean)",62,2013
5v8aEcHcaJIGYpfVVPtJjI,The Neighbourhood,Wires,67,2013
34MJ07N9Bhu6iKPaxSVnCT,Demi Lovato,Neon Lights,65,2013
2zyz614fJRrqQXW1q0sY1c,The 1975,Girls,60,2013
6BEKt5axiNeWCr9huv0k7I,Twenty One Pilots,Truce,65,2013
43lL05gZ1DqG4YJ74rCPmM,Joe Nichols,Yeah,60,2013
1ivuWgxFQb2xzxVNSlB1hF,Yellow Claw,DJ Turn It Up,68,2013
0NdTUS4UiNYCNn5FgVqKQY,Arctic Monkeys,Snap Out Of It,72,2013
3Y4rUyw7XBCK6hGHCOt6rp,The Strokes,"Call It Fate, Call It Karma",65,2013
2jfk3m8nq5IvB35s2xIs1O,Skillet,Not Gonna Die,67,2013
2E0fhpXbNfksy2mdjm57bf,Little Mix,Salute,69,2013
5Lf9rCqReE9Ri4tZvLRLuy,One Direction,Happily,67,2013
5RRWirYSE08FPKD6Mx4v0V,The Mowgli's,San Francisco,59,2013
1RfPA6mxhOvc5dVK9MHReF,Kenny Chesney,Pirate Flag,59,2013
2BOof6lYrGfz6BojJ0aeJd,The Paper Kites,Paint,63,2013
2LGdO5MtFdyphi2EihANZG,Arctic Monkeys,Knee Socks,69,2013
5Jq4WWh3EKkxRfwAHiAMcS,Ben Rector,Forever Like That,61,2013
38DNcm40OxQiMmNTFSwWeV,Cody Jinks,Fast Hand,59,2013
0TQ8ZHFhrbH9I0WRjIzOCQ,Villagers,Nothing Arrived - Live from Spotify London,68,2013
2j79NtwxoWDmkiH4MGwdLq,Chris Young,Lonely Eyes,60,2013
5FVuERsYqtKKAaWe62NBnv,Brett Eldredge,Mean to Me,60,2013
0jHSdjxn9LfzNL0WkDu93W,Florida Georgia Line,Cruise - Remix,59,2013
4CcrLWFQY4dRGMbUR59cSp,Billy Currington,Hey Girl,59,2013
5AnVuHLmgipXkFmBvj2Q6H,"Tyler, The Creator",Colossus,61,2013
3stOygN0I7CIvkEB2LJGbv,Eminem,Survival,67,2013
2IqjKEBiz0CdLKdkXhxw84,James Blake,Retrograde,67,2013
4cvUik0BhfRXJyEGtTYuut,J. Cole,Land of the Snakes,61,2013
60b6B2ULC85t4Y5IjZvP7A,"Tyler, The Creator",Tamale,62,2013
4frlkLwlnm58ejpNwWjxyl,BTS,No More Dream,68,2013
6UgxOrbHWJeqHvh0ost7Aa,Drake,Too Much,59,2013
6tZmrNnFao9ofNviYqJwOH,J. Valentine,"UP! (feat. Chris Brown, Pleasure P) (R&B Remix Mix)",63,2013
19PJ75UGKjpBo0muDNyxPW,George Strait,Give It All We Got Tonight,59,2013
1xVF9wZZ87uAz0bw6jT4sH,Tom Odell,Heal,58,2013
6JKoTnberZoBgUuxa6l4Kh,Earl Sweatshirt,Hive (feat. Vince Staples & Casey Veggies),62,2013
5yIiXdLRE85OBiQmCaUenq,Blake Shelton,Sure Be Cool If You Did,60,2013
5nIu0VwPOsjkF61zfevLKh,Kanye West,Hold My Liquor,63,2013
78iVPIyFgGjQ0g0TmDWYtQ,Maribou State,Tongue,68,2013
75kiQfmmuQwgquZ9RLSvuA,"Tyler, The Creator",Domo23,62,2013
6golelYKuy85o3u0cxIxFK,HAIM,The Wire,59,2013
2eEj2cIxdU4wm47z7UBMIC,The Wood Brothers,The Muse,59,2013
01w1oN1WO5aOThHnLBN8eS,Inner Wave,American Spirits,61,2013
4Fpq4QkR06QRDkujBUk0JY,George Strait,I Got A Car,59,2013
1aSsE0qevtf2YDXmdFOY6b,Sturgill Simpson,You Can Have the Crown,58,2013
4X8jImpljCdt2eDge8OzoQ,Tori Kelly,Paper Hearts,66,2013
