song_id,artist_name,track_name,popularity,year
609qKv3KPAbdtp0LQH2buA,Blake Shelton,I'll Name the Dogs,67,2017
4B1rpPmQXwj78wk6aIGwwU,Harry Styles,Two Ghosts,73,2017
5I21rMWLtCjWQl6QyLn85W,Erik Eriksson,Pure Brown Noise - Loopable with no fade,74,2017
630sXRhIcfwr2e4RdNtjKN,Zac Efron,Rewrite The Stars,74,2017
6KuXb26rHuRy3ZDse1VRmx,"Tyler, The Creator",Where This Flower Blooms (feat. Frank Ocean),69,2017
2S2od3hT7ceytw7d1pTRuE,Noah Cyrus,Again (feat. XXXTENTACION),72,2017
3DV49ruvI5Sl6iisPZAc2c,Dylan Scott,Hooked,66,2017
6iRTYLWbxXtUz00KQIWiTN,Christian French,By Myself,68,2017
6UjfByV1lDLW0SOVQA4NAi,Drake,Gyalchester,69,2017
3pndPhlQWjuSoXhcIIdBjv,Russ,What They Want,70,2017
4GVIKZW6a4q0we4Ebc1FdP,The Noise Project,Big Fan Dulled,69,2017
1jQsKN68yE94tMYml0wHMd,Big Sean,Jump Out The Window,67,2017
13JyykwyYQ3T5QxxL34ukQ,blackbear,chateau,69,2017
3iOpiHDobxZO7S4p9Y2Fgu,Elevation Worship,Do It Again,68,2017
6zdg9ovHEPx9EblJcc7FGf,Chelsea Cutler,Your Shirt,70,2017
2UwbhMie1EAYuTZ0QXeMwl,XXXTENTACION,Save Me,71,2017
4zvHZWOGyL7WcmqHOgtGCW,boy pablo,Everytime,69,2017
7i2DJ88J7jQ8K7zqFX2fW8,Halsey,Now Or Never,69,2017
3pJkBPHadRAxBBo484RipI,Thomas Rhett,Sixteen,66,2017
1SOClUWhOi8vHZYMz3GluK,Jaymes Young,Infinity,76,2017
0bxcUgWlOURkU6lZt4zog0,Crumb,Locket,69,2017
0Qh38w01QRXK6KHIv0e3hb,P!nk,What About Us,75,2017
3i1B1PnsfnOQPGVIzhf1lr,Meek Mill,"That's My N**** (with Meek Mill, YG & Snoop Dogg)",73,2017
5Bge1Dsqjc14hhGguYML5w,Declan McKenna,Why Do You Feel So Down,70,2017
1rIKgCH4H52lrvDcz50hS8,Zara Larsson,Lush Life,76,2017
658I1uDnmLSiltFCf98AWE,XXXTENTACION,RIP Roach,69,2017
0afGLa6wcYiLLXFZ48ZQpY,Roy Blair,Thunder,67,2017
5lNuqFVMca4vPupY10cH0J,Cheat Codes,No Promises (feat. Demi Lovato),65,2017
6Kkt27YmFyIFrcX3QXFi2o,Lorde,Liability,71,2017
66dQdXAbtuPdSasezCQVZE,BROCKHAMPTON,SUMMER,68,2017
3OhZdTcwr8eho3iol2YqMy,Wp Sounds,Rain Sounds,70,2017
6mICuAdrwEjh6Y6lroV2Kg,Shakira,Chantaje (feat. Maluma),76,2017
51ChrwmUPDJvedPQnIU8Ls,Ed Sheeran,Dive,75,2017
3SWqGa1J0M7hSBUDM0KePD,The Score,Legend,72,2017
3HzcPKuTJyMmkWDgzswarl,Olivia O'Brien,Fuck Feelings,68,2017
0pSBuHjILhNEo55xK1zrRt,Ayo & Teo,Rolex,74,2017
0WXct4PcELq8Jh1R4Yhw4W,Jhené Aiko,Never Call Me,67,2017
7izlgARoZsidRx23DOBhad,DeJ Loaf,You Belong To Somebody Else,66,2017
0nMqu5vN44GNv8UOQxmBJK,COIN,Malibu 1992,67,2017
2qcHhMi1MQBDEtzy8p4tRR,Midland,Drinkin' Problem,65,2017
5H2WmzaijYOGTHeHdM3w9P,TEMPOREX,Nice Boys,68,2017
6Za3190Sbw39BBC77WSS1C,Natti Natasha,Criminal,76,2017
75Q69chmd8CEZbVsA4CDMm,mansionz,Gorgeous,68,2017
1P17dC1amhFzptugyAO7Il,Taylor Swift,Look What You Made Me Do,72,2017
2mNunIwTYWrNEYgWYrj97p,Thomas Rhett,Marry Me,66,2017
6IZvVAP7VPPnsGX6bvgkqg,Kendrick Lamar,PRIDE.,69,2017
5dqINJU28icQujnJU37BJS,Thunderstorm Sound Bank,Thunderstorm By The Waterfall,69,2017
2XTFzpp94faiihcFaNWYR5,Rain Sound Studio,Calmness Rain Sound,69,2017
3sTN90bIP2cJ1783ctHykO,Mura Masa,Love$ick (feat. A$AP Rocky),74,2017
3KwwE4sgCzMaKWq6QBebmX,Meghan Trainor,Me Too,72,2017
7woCxOw0jmj65ohlQ3x0tH,Idealism,controlla,71,2017
4u9Y4Z9i9VaAbBK7rW1Rha,Harry Styles,Meet Me in the Hallway,71,2017
4H0vNUFcHPz5lytcLjwqkr,Maren Morris,Rich,65,2017
0jiW3PNiHJxOhWh9oPBJ7m,NAV,Held Me Down,67,2017
0bXFIF7iL17TYLyx8JHziM,Kodak Black,Patty Cake,66,2017
5PmVqECxxW8pix05pb5gjv,Mother Nature Sound FX,Thunderstorm In The Cabin,69,2017
4KLj9QjEhJl2WU50mxRF9Z,Hillsong Worship,What A Beautiful Name,65,2017
5ntYN4BQDroMzxfsjadAox,Parker McCollum,I Can't Breathe,64,2017
5u5MvmVtitax9R1Mxh3reC,Ozuna,Dile Que Tu Me Quieres,72,2017
5lyslBBFXOiu2uB0sEdLSa,Weather Factory,Forest Thunderstorm,69,2017
3Q241k92c1I5sqKbdw6Ujb,Lil Peep,White Wine,70,2017
6r46lnXFbE9fr2d3KNaGbe,Romeo Santos,Imitadora,72,2017
564oa00vY05d1uYnTEAAmE,GoldLink,Herside Story,69,2017
1KSqYYJFyfTecXFk9M0prc,Wisin,Escápate Conmigo (feat. Ozuna),74,2017
6frDW68Xjjg6WRVvo0zZFk,Koe Wetzel,"February 28, 2016",64,2017
6efkcs2aUBMFKxl0cl2JWQ,Smino,Wild Irish Roses,67,2017
3CLd7BfvgsBwBUI8kwFLU6,KYLE,iSpy (feat. Kodak Black),65,2017
0OFknyqxmSQ42SoKxWVTok,Anthony Gonzalez,Un Poco Loco,69,2017
1Ob94QesoxHSBrypyBbdfd,Khalid,Shot Down,68,2017
3byF8Z5oOsuVbrPlyfFyIK,Fabricantes De Lluvia,Cozy Rain Sound,69,2017
6waqLPcT6ruMhmd36OhmFO,Chris Young,Losing Sleep,65,2017
6CyJlVAEFlNdpggOLanytL,Chris Young,Hangin' On,65,2017
1xpXnpIpuvzpx9jz15baJF,NAV,Call Me,67,2017
6lJbA3HMQlOI2JMdKbBKDi,Machine Gun Kelly,The Break Up,67,2017
7A0T4eb6jPhhQp3KQis6ww,prxz,Love Is More Depressing Than Depression,70,2017
1kFBLqkTuNKlspkJ1EOGjN,Chris Janson,Drunk Girl,65,2017
4RYTi6AJnzLu6qYtkjZGvZ,Parker McCollum,Hell of a Year,64,2017
3IkWmgGsXbsafrunwPojXO,Hugh Jackman,From Now On,72,2017
2rXVtoLBHuXcNB5DVfIc9p,Rex Orange County,Happiness,71,2017
1x5sYLZiu9r5E43kMlt9f8,Clean Bandit,Symphony (feat. Zara Larsson),77,2017
1MKZaAEx8RrzoQjHhVuvgs,Demi Lovato,Tell Me You Love Me,70,2017
18aGDOpPblt4w29uE9NMbd,Rain Sound Studio,Under Shelter Rain,69,2017
5tMViyamkwQmHjMm1OajDi,Dylan Schneider,How Does It Sound,65,2017
3bgRHchoi3xqrqumvMC4tV,Fabricantes De Lluvia,Smooth Rain,69,2017
2p4p9YGwmJIdf5IA9sSWhm,mansionz,STFU,68,2017
3L2kaKpmmsw3XMp031Xmc6,Rain Sound Studio,Miami Rain,69,2017
50N6EPhnmazJFkWvzqynhb,Rain Sound Studio,Downpoar,69,2017
2HR9wF4WR2sCJP4r6l9WVF,Luke Combs,Used to You,65,2017
3U3J5v3rkx89WnFEQvAJD5,Jessie Reyez,FIGURES,69,2017
7vguMCv8uVuZLiQJ156u3Z,Sam Tinnesz,Play with Fire (feat. Yacht Money),71,2017
3IPkbTA8KkdDXyWtGkfFXa,Jordan Davis,Singles You Up,65,2017
15vzANxN8G9wWfwAJLLMCg,The Chainsmokers,Paris,73,2017
6CES1554HcWMIVroJfmmBm,Hippo Campus,Way It Goes,64,2017
4DbnKBddcHUHbYpidc36AT,Lil Peep,The Brightside,71,2017
1TPLsNVlofwX1txcE9gZZF,Daniel Caesar,We Find Love,68,2017
6HK4YGOpZr1ost68QP3ul0,Russ,Ride Slow,68,2017
0WNGsQ1oAuHzNTk8jivBKW,BTS,Spring Day,74,2017
43ZyHQITOjhciSUUNPVRHc,Lil Pump,Gucci Gang,73,2017
4PzovBqgnSHKd8opsP7IVM,YFN Lucci,Everyday We Lit (feat. PnB Rock),65,2017
2e7vV4s0ex45qsLcmXcnP4,Arsenal Efectivo,Platicame De Ti,65,2017
35Ki1lvKPC2sFBD3GmKdRG,HUNNY,Televised,67,2017
1i8wRldiflmM5by96tDcKl,Tyler Childers,Follow You to Virgie (OurVinyl Sessions),64,2017
6Umac95Mt46VcwAM9s9mOa,Phora,To the Moon,65,2017
3i6U2dV99NasmPvshyoYpx,Rain Recorders,Dock Rain,69,2017
3BA4y1ENVDOeT7XP82sk09,Chill Bees,Light Rain,69,2017
3AVrVz5rK8Hrqo9YGiVGN5,Cigarettes After Sex,Apocalypse,63,2017
5MUxrNd7Gr2HksLcAlB0IO,Playboi Carti,Yah Mean,66,2017
4VPXFi4vFTtS9wHe6oMQaT,Zara Larsson,I Can't Fall in Love Without You,73,2017
2Vc6NJ9PW9gD9q343XFRKx,Ghostemane,Mercury: Retrograde,72,2017
0zbzrhfVS9S2TszW3wLQZ7,JP Cooper,September Song,74,2017
7JgZbix8xDasAhbn3N7eIF,potsu,[oops],70,2017
2I88NEWpKrAPZuapXNV5G6,Sabrina Claudio,Belong to You (feat. 6LACK),68,2017
6f7BE3VcZScJx6n3wsf5Z3,NIKI,I Like U,71,2017
3mPuBLqbLyJcATmzbYFKYz,Granular,White Noise - 200 hz,69,2017
7rdK9NSJIRBZAiXC0vuBS9,Dustin Lynch,I'd Be Jealous Too,65,2017
6kx8Hf1Udk4V0Ivq6zpoyG,Engelwood,Crystal Dolphin,72,2017
0U3u0HdRQjD8mAMYBak4Ok,The Japanese House,Saw You In A Dream,64,2017
3OuXuCuaZ889JdW2cX1dDw,Stwo,Neither Do I,71,2017
6viHvc13l9A6Ua6xugpeX6,Kip Moore,Last Shot,66,2017
1m69ELEgE6k5ZWsap40ozt,Ozuna,Se Preparó,74,2017
0tK5Zvy4HttHXp9ldVm0EV,The Rain Library,Deep Rain,69,2017
0GRmh4ZlobfhvDE9L4CbOs,XXXTENTACION,Off the Wall!,68,2017
1ni8ZTAY1GHXEFOGHl7fdg,Billie Eilish,bellyache,71,2017
2INqEk4ko5AsGVLBsiKiQe,Smokepurpp,Audi.,68,2017
1JHOy566xSKwNPqaB9AF2i,Victor Internet,Tinder Song,66,2017
2XeZi7qwChzLOt32tsoPXV,Moux,Gaze,71,2017
0Aa3g9EQoPNt6PiKjaUeb7,H.E.R.,Every Kind Of Way,65,2017
6SZwj6cjc8JQbkrr8cbIUn,Jack Stauber,Oh Klahoma,68,2017
0EKbMWOt2ZwdEcqgRpLHaC,hooligan chase,Asshole,68,2017
18gNzobZV5YD8BhL8o3BTi,Yung Gravy,Cheryl,68,2017
6cLxofxCjrFpQYtifjK5Vf,Yeek,Only in the West,66,2017
5vuMtXS5kQ7F0o9V9rG1dG,Brett Eldredge,The Long Way,65,2017
6LxcPUqx6noURdA5qc4BAT,Phoebe Bridgers,Motion Sickness,67,2017
21dpBHPTV7ythCHBI6Slcw,Ruth B.,If By Chance,71,2017
6q2o9X258gjlYtLL7WQpr5,Big Sounds,In the Forest Rain,69,2017
4HK9Ive4wK7426QXxQZS6L,SOB X RBE,Calvin Cambridge,64,2017
6rrKbzJGGDlSZgLphopS49,The Score,Unstoppable,71,2017
6UBJyFbJZChFw57h5LkS3U,Five Finger Death Punch,Gone Away,64,2017
2yLa0QULdQr0qAIvVwN6B5,Taylor Swift,...Ready For It?,70,2017
5OUTFH5acycdnf8OVo21Gv,Rex Orange County,Television / So Far So Good,68,2017
1bhUWB0zJMIKr9yVPrkEuI,Ed Sheeran,Perfect Duet (Ed Sheeran & Beyoncé),75,2017
3Zau3JcrZcBfw8aVjKGkSX,Smino,Amphetamine,66,2017
0dXNQ8dckG4eYfEtq9zcva,The Vamps,All Night,73,2017
07WLrVRWqGSg3NG3K5B9FC,The Rain Library,Monsun Rain Fall,68,2017
2jdw2tc29bqJwToyGvKgJm,Jaden,Ninety,67,2017
7cGFbx7MP0H23iHZTZpqMM,Logic,Everybody,67,2017
3bDXhWsPiFTHtrsMg5faL2,Luke Bryan,What Makes You Country,66,2017
0gMW8XpPFPjoApDii5Tj1u,Ben Platt,Waving Through A Window,68,2017
6KKHXbJtnJPjla3V49YPac,Gus Dapperton,"Prune, You Talk Funny",67,2017
4pN5YIDWSJ4G3Kpl1oEHDZ,Deep Rain Sampling,Warm Forest Rain,69,2017
1kJtfldK9F7XmsSiSNlbth,Kesha,Woman (feat. The Dap-Kings Horns),68,2017
7qH9Z4dJEN0l9bidizW7fq,Novo Amor,Anchor,71,2017
0zMzyHAeMvwq5CRstru1Fp,Ruth B.,Lost Boy,70,2017
1sSb4ATG8E30IGDdjAvlxh,YNW Melly,Catchin Feelings,64,2017
5xNUR50KxswPRAvx7S163g,Hugh Jackman,Come Alive,71,2017
19P6cJstaoQJHtHW3HOGcg,Tim McGraw,The Rest of Our Life,66,2017
250RLekaiL1q9qZer975Eg,Jason Isbell and the 400 Unit,If We Were Vampires,66,2017
7qCAVkHWZkF44OzOUKf8Cr,Nicky Jam,El Perdón,74,2017
3vU3NSAS9uxSg4gLbNLViL,Forest FX,Camping Rain,68,2017
65wnZsZLKJimfK1cTFOfa1,Niall Horan,Seeing Blind,69,2017
54yT3t8hSaJUvdHer3ZaB1,Joey Trap,Alexis,67,2017
65ES1qwOB577ZnTkizMXJJ,Skrillex,HUMBLE. - SKRILLEX REMIX,72,2017
1vBpwxsLVwaR4evBIaFmqD,Midland,Drinkin' Problem,64,2017
0oTtnnedK0C4unALxVTPhz,Sufjan Stevens,Mystery of Love (From the Original Motion Picture “Call Me by Your Name”),63,2017
6R6ihJhRbgu7JxJKIbW57w,Frank Ocean,Provider,66,2017
06u5LrUpbosQlQ1QJFhPpG,SZA,Drew Barrymore,66,2017
2y5aJvzXhHPA94U5GFAcXe,ZAYN,I Don’t Wanna Live Forever (Fifty Shades Darker),70,2017
4iThW5yeI2ExwwG0zte69c,Carly Pearce,Hide The Wine,65,2017
1XBGTp6OqwYaYhemH3aMKT,Matt Mason,E,64,2017
7my1wrfnHqssb3mtHEPWrI,blackbear,anxiety (with FRND),68,2017
5wv2XK6ms7KBBVDD1cOwlx,Her's,Cool with You,67,2017
5dMKsEQSlR2ITYpScl7UMd,NF,Remember This,68,2017
66PlhdEfyutLRYDVzJy9Rs,Gentle Rain Makers,Drip Drop Sleep,68,2017
1dNIEtp7AY3oDAKCGg2XkH,The Chainsmokers,Something Just Like This,75,2017
3dqxngWDgh4tb0VSb83nvc,Joyner Lucas,I'm Sorry,66,2017
2x0WlnmfG39ZuDmstl9xfX,Taylor Swift,End Game,70,2017
5o7ZDvfOry1MNhNLBOJulo,Pouya,1000 Rounds,69,2017
1cG3sQOVItzKsvHzkCzuke,Kane Brown,What's Mine Is Yours,64,2017
7yCqehT9dKACTFy7YugP0J,Marc E. Bassy,You & Me,67,2017
5kpDn3lzvpTPLPxRTXyq9c,Murphy Elmore,Whoever Broke Your Heart,64,2017
2DgMxFMUQRPthW4ROhjen1,BROCKHAMPTON,SWEET,68,2017
